0,0,0,0,0,0,5033.38186983595,15688.1321137381,24098.3410420198,30117.7060910532,34269.0950994688,37361.9855299675,40125.791420456,42589.8521697925
0,0,0,0,0,0,2660.19892922185,13103.162657829,21644.7132623272,27811.6990273918,32086.7028341609,35270.3387867028,38116.2553991934,40656.0086262615
0,0,0,0,0,0,0,10529.1207721554,19183.1692964889,25493.2209918028,29892.0357169092,33166.3171689505,36093.9069323408,38709.1318680149
0,0,0,0,0,0,0,7972.22931512969,16719.8110157883,23167.79062273,27690.5359622617,31055.2128552981,34063.770707387,36753.9848521743
0,0,0,0,0,0,0,5432.17053219652,14261.4000946698,20841.5930364017,25488.3654770649,28943.0305984062,32031.5459839776,34795.960647433
0,0,0,0,0,0,0,2869.18826020813,11815.2949649458,18521.3746678208,23292.3385297266,26836.426008306,30003.5436229719,32841.0151992422
0,0,0,0,0,0,0,0,9389.12338969231,16214.0079888146,21109.5606659539,24742.3650121377,27986.35757836,30895.3453019
0,0,0,0,0,0,0,0,6990.34041154932,13925.837550953,18946.8941804543,22667.6212651736,25986.3844097217,28964.9219066674
0,0,0,0,0,0,0,0,4626.27221672522,11661.9262356085,16810.3912325212,20618.2495378984,24009.3247238513,27055.00821307
0,0,0,0,0,0,0,0,2299.8359772115,9425.30240272872,14704.8269615764,18599.1673723814,22059.7946749665,25169.7857823306
0,0,0,0,0,0,0,0,0,7216.37642391293,12633.4201617826,16613.937978281,20141.1376565462,23312.1744807309
0,0,0,0,0,0,0,0,0,5033.81063282927,10597.7520786583,14664.7723604198,18255.4548909422,21483.8625562218
0,0,0,0,0,0,0,0,0,2888.11907305132,8597.8539051499,12752.6904805274,16403.8014419851,19685.4929920388
0,0,0,0,0,0,0,0,0,959.079753723009,6632.62055199499,10877.7396819055,14586.4638399498,17916.9216868347
0,0,0,0,0,0,0,0,0,0,4701.61713420114,9039.15541590305,12803.2549596448,16177.4778328422
0,0,0,0,0,0,0,0,0,0,2811.63914631406,7235.28092467968,11053.8060135706,14466.1889015389
0,0,0,0,0,0,0,0,0,0,964.697761327672,5462.71539130699,9337.88788256172,12781.9552084312
0,0,0,0,0,0,0,0,0,0,0,3712.52036827375,7655.87364705149,11123.6652422028
0,0,0,0,0,0,0,0,0,0,0,1953.45327843172,6009.60435359332,9490.2334125849
0,0,0,0,0,0,0,0,0,0,0,0,4404.09489654948,7880.50337761663
0,0,0,0,0,0,0,0,0,0,0,0,2850.26480184336,6292.8406808687
0,0,0,0,0,0,0,0,0,0,0,0,1382.77730644866,4723.88715609985
0,0,0,0,0,0,0,0,0,0,0,0,0,3164.87204209369
0,0,0,0,0,0,0,0,0,0,0,0,0,1593.65122418274
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
89291.7378689368,94768.9082626457,95671.4303265597,96206.9641583695,96763.912200129,97335.4776215561,97695.447549911,98030.6246248105,98253.4519983591,98403.4733061721,98503.0510907556,98577.6844557631,98643.3788921393,98701.1477867311
78523.2859826402,89527.8495848097,91338.2940783628,92410.9026401703,93525.4746089661,94669.0210003135,95389.136049117,96059.7328776364,96505.5303005473,96805.6720586455,97004.8940766305,97154.2088553307,97285.6441768729,97401.2248659675
67627.1563169735,84265.1988176875,86994.8929060816,88607.8198673216,90281.5092507638,91998.0025565225,93078.6969762262,94085.2815680017,94754.3906998026,95204.8900047017,95503.9152786269,95728.027072516,95925.3135437818,96098.807225048
56517.8438119361,78964.9414347256,82632.4185711878,84791.0350160411,87026.5396426761,89317.8704931452,90760.0718097638,92103.7676612459,92996.885801856,93598.2254945087,93997.378093868,94296.5241720176,94559.8840264492,94791.4928680575
45068.6352879022,73599.6783636384,78233.575879797,80946.4772702648,83748.7485012318,86618.7691211298,88424.5512245479,90107.67556565,91226.2891075696,91979.495157807,92479.4637824783,92854.1521545964,93184.0520923742,93474.19655273
33030.3146600798,68101.2348312615,73749.198131474,77032.1752134901,80412.3614171586,83870.8495276456,86045.9378557558,88074.429187918,89422.4554092485,90330.2189004286,90932.8080761788,91384.3788711912,91782.0281945216,92131.7875596736
18320.2459403711,61620.6231397306,68499.7749877638,72455.7365345429,76511.4675144343,80655.5500905571,83260.4951555951,85692.2955884107,87308.3733446878,88396.8942705671,89119.5622873186,89661.0703916758,90138.0326724326,90557.616266494
0,54374.6501683582,62670.7216477598,67386.9979618939,72197.2207873177,77104.3033336292,80186.3207434176,83064.957856333,84977.3591771751,86265.4749119853,87120.6436485701,87761.4022602832,88325.8686851397,88822.4686705359
0,46844.719271456,56665.301928577,62179.6613559184,67771.913305037,73466.5729331272,77039.5526435557,80377.3181288663,82593.506045675,84086.0167333464,85076.7808872674,85819.1162694235,86473.1193286442,87048.5070691708
0,39125.3976771284,50578.8955865133,56918.8881825969,63308.4909652627,69802.038629381,73871.3779443045,77672.8903752347,80195.2582656014,81893.5864097245,83020.8126104371,83865.3767459302,84609.4861755463,85264.1531892384
0,31169.4447131137,44396.1150124133,51595.0049736424,58800.3697770426,66106.1147161062,70678.0698033047,74948.720453217,77780.0524132752,79685.8570970212,80950.5581749019,81898.1121569234,82732.995545461,83467.5191335972
0,22882.0571006555,38064.0836049958,46167.9499212913,54216.7126679411,62355.8141192881,67440.8777621747,72189.6172890817,75334.7445008126,77450.954720798,78854.943079658,79906.8522644676,80833.6979278451,81649.1038004249
0,14799.9634152765,31987.3291623959,40991.0229080308,49860.5293787941,58803.4019527267,64380.0267937023,69584.9544564877,73027.9245887509,75343.308272154,76878.9320109301,78029.4861764414,79043.2111898918,79934.9838150311
0,7828.76205179782,26886.8687712326,36658.0917177718,46218.2243040555,55829.2662758377,61812.9054054143,67397.9550616877,71089.4548366612,73571.4122936254,75217.2753448168,76450.3959430046,77536.9531633153,78492.8121927013
0,0,22103.7722482859,32609.4212324889,42820.3686943087,53050.6242825567,59409.2984998625,65347.4114015825,69270.1271842892,71907.4928763937,73656.3799492746,74966.6106656352,76121.3207053344,77137.2270599841
0,0,17403.3128372991,28650.0166263132,39506.7431091592,50339.5172591475,57060.262753141,63341.5092890136,67489.0066256084,70277.7734652563,72127.154689061,73512.5577950331,74733.8235751799,75808.4350775638
0,0,12716.7987489713,24730.0192118884,36238.066375287,47665.0122485255,54739.4828313712,61358.063372527,65726.5207962151,68664.4041692423,70612.8798971781,72072.3665027554,73359.3355003246,74491.9619036945
0,0,7988.1321608864,20826.3364291984,32997.7352667043,45014.0902802427,52435.7136444138,59387.439422549,63974.0976675913,67059.5341164622,69106.1881557818,70639.0316836363,71991.1720662381,73181.4060293386
0,0,3442.44791904789,16923.0710165913,29776.6195304942,42379.4543580767,50142.418157759,57423.8281438676,62226.482916783,65458.3134060671,67602.5134736145,69208.1992347938,70625.1696525497,71872.7742303008
0,0,0,13004.2833632733,26568.9116497845,39756.1458310378,47854.8867123537,55462.8108905311,60479.5970919828,63856.9416526668,66098.2650438906,67776.433971729,69258.0354262625,70562.9031864128
0,0,0,9054.70321982188,23370.6199618226,37140.2111287075,45569.0826762549,53500.3660830512,58729.6575274735,62251.8670184644,64590.0773810428,66340.5081779388,67886.6693505006,69248.8107432606
0,0,0,4994.3984148546,20179.028264608,34528.0507982995,43281.0532090484,51532.3406599699,56972.7070023674,60639.3546109953,63074.405814376,64897.0174317036,66507.7977265712,67927.3450220626
0,0,0,0,16992.8224580073,31916.0621847698,40986.5747258441,49554.1097550409,55204.3063716232,59015.2035209323,61547.2609094371,63442.1280397657,65117.7319587736,66594.95321375
0,0,0,0,13813.2552775443,29300.4576730777,38680.9312894402,47560.3405162927,53419.3181910647,57374.5464726241,60004.0202096148,61971.3978062179,63712.1971454965,65247.5171416282
0,0,0,0,10643.6550776044,26677.2482765638,36358.8154519287,45544.8543056867,51611.777862793,55711.7295863495,58439.3152369259,60479.668424878,62286.2290414329,63880.2543182441
0,0,0,0,7474.82289833113,24042.4449900893,34014.3949289716,43500.6294638731,49774.8919627228,54020.3094128541,56847.0289573802,58961.0632583743,60834.1718279035,62487.7157095773
0,0,0,0,4203.88432900976,21392.5707281544,31641.624179637,41420.0199134532,47901.2335280223,52293.232229704,55220.4651145611,57409.1492482074,59349.8330285624,61063.9343525306
0,0,0,0,0,18725.5750971131,29234.8826022968,39295.268588005,45983.2075622592,50523.2638466963,53552.7539107723,55817.3246369874,57826.8547257085,59602.7816816781
0,0,0,0,0,16042.1182428299,26789.9578143906,37119.3382575494,44013.8084655577,48703.6904672826,51837.5135692042,54179.4512806871,56259.3191630167,58098.5490008292
0,0,0,0,0,13346.6105166889,24305.2459892865,34886.9494902886,41987.5693126043,46829.1983178353,50069.6809532852,52490.6487778938,54642.5095791049,56546.6781750574
0,0,0,0,0,10646.02272712,21782.8583437828,32595.549852588,39901.4504943304,44896.6983938163,48246.2911310452,50748.0403425229,52973.6251822148,54944.4485258755
0,0,0,0,0,7942.91621398478,19229.2254627645,30245.8535571893,37755.3360546565,42905.7889661427,46366.9162085834,48951.1738421206,51252.1854124746,53291.365633922
0,0,0,0,0,5227.64328978002,16654.8965041335,27841.6958302619,35551.9003834543,40858.635475969,44433.5556396408,47101.9194904811,49479.9332840329,51589.0693397196
0,0,0,0,0,2698.70264626258,14073.529367327,25389.2301318421,33295.8662436557,38759.2865424103,42449.9955252677,45203.860711792,47660.2534184041,49840.7757707773
0,0,0,0,0,0,11500.4263654786,22895.797913591,30992.9504836137,36612.7001276796,40420.8951274115,43261.4245059484,45797.3404300614,48050.4794726861
0,0,0,0,0,0,8951.12704129487,20368.9298617046,28648.9122654806,34423.8643829456,38350.9631522057,41279.097353395,43895.4488859274,46222.2335112043
0,0,0,0,0,0,6438.16605458039,17815.8416574437,26269.0310853836,32197.3176819131,36244.5113177837,39261.0012748125,41958.4878227489,44359.7599764619
0,0,0,0,0,0,3965.43128188605,15243.5733500063,23858.145975047,29937.1913480292,34105.5026114536,37210.9425185254,39990.0676176797,42466.4943202703
0,0,0,0,0,0,1673.994534987,12659.6998682274,21421.1927154945,27647.7159468935,31938.0397225844,35132.8811740334,37993.9494891646,40546.0154381672
0,0,0,0,0,0,0,10073.288884871,18964.0032885853,25333.9655734763,29747.0818606243,33031.6191995531,35974.7028083875,38602.6735905843
0,0,0,0,0,0,0,7495.49246874843,16494.0065003536,23002.4884810444,27539.0589796518,30913.3898638138,33938.265519868,36642.1226240414
0,0,0,0,0,0,0,4938.55234602685,14020.5153853035,20661.4931662545,25322.0730787024,28786.0516973148,31892.1231684759,34671.4830756819
0,0,0,0,0,0,0,2437.50909280326,11554.5994099061,18320.467510348,23105.5754940992,26658.7816436987,29845.0070904045,32699.0415829358
0,0,0,0,0,0,0,0,9109.05774997886,15989.3397481555,20899.6311903468,24541.3750050096,27806.2172012998,30733.5895378613
0,0,0,0,0,0,0,0,6699.61723782706,13677.369820031,18713.967219507,22443.3420763615,25784.7539298282,28783.5802649092
0,0,0,0,0,0,0,0,4348.6765135568,11391.9234789383,16557.0058741063,20372.9956634156,23788.4480056498,26856.2879514753
0,0,0,0,0,0,0,0,2114.09693051497,9137.18221042418,14435.1084674548,18336.7519221273,21823.3031319993,24957.1758029127
0,0,0,0,0,0,0,0,0,6912.38778435252,12352.223259101,16338.8442949796,19893.242965309,23089.656316972
0,0,0,0,0,0,0,0,0,4707.12722103193,10309.9355625226,14381.4811235089,18000.2899932933,21255.2679824519
0,0,0,0,0,0,0,0,0,2481.40100017737,8307.68119563431,12465.2749738231,16145.0096940692,19454.1066057137
0,0,0,0,0,0,0,0,0,0,6342.94646405819,10589.7192018917,14327.0048509282,17685.3041307031
0,0,0,0,0,0,0,0,0,0,4412.62015355937,8753.57320535422,12545.3376167187,15947.4375919452
0,0,0,0,0,0,0,0,0,0,2525.8373897183,6955.05610816176,10798.8579500841,14238.8466347147
0,0,0,0,0,0,0,0,0,0,837.432112387669,5191.49688243137,9086.46426658028,12557.8731012118
0,0,0,0,0,0,0,0,0,0,0,3457.29515384255,7407.37912273457,10903.0373596665
0,0,0,0,0,0,0,0,0,0,0,1732.23746799966,5761.75658932398,9273.16747307641
0,0,0,0,0,0,0,0,0,0,0,0,4152.72864486941,7667.5036852876
0,0,0,0,0,0,0,0,0,0,0,0,2592.18107806911,6085.79573737426
0,0,0,0,0,0,0,0,0,0,0,0,1078.27908183802,4528.37727862457
0,0,0,0,0,0,0,0,0,0,0,0,0,2996.47742708538
0,0,0,0,0,0,0,0,0,0,0,0,0,1489.69857382946
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
89228.5926907719,94851.8590996979,95736.1736905767,96266.0564582506,96817.6701516345,97384.0154400643,97740.3267353589,98070.6943481507,98289.8872028234,98437.2205261018,98534.9214480114,98608.1723302123,98672.5922521985,98729.2041765093
78417.0388252006,89703.3539821254,91475.4901497874,92535.9477796326,93638.8926927469,94771.0052062626,95483.1652037507,96143.5440143452,96581.6652877391,96876.1539104314,97071.436903488,97217.8478547711,97346.6118130699,97459.7708228521
67525.9308976013,84555.923316927,87222.7460693729,88814.9734264417,90468.4676780291,92164.9617516655,93231.9004339346,94221.4456657883,94877.8800949422,95319.1105516542,95611.700113879,95831.0611340445,96023.992502,96193.5471461354
56521.0958445504,79416.6175861118,82987.6883169923,85112.7865020859,87314.8986778593,89572.9026140082,90992.5162284104,92309.5046332674,93183.0302793899,93770.1832063808,94159.5347881384,94451.4323505324,94708.1797948305,94933.8271607946
45395.0855678184,74310.252243697,78795.1037860444,81452.1831444079,84197.8603968545,87010.9881517613,88778.8691393907,90419.5288416315,91507.547285503,92238.8827410362,92723.8426162548,93087.4045749542,93407.2179698612,93688.3069786538
34284.6058076099,69335.4698147722,74730.5101673192,77908.8730447191,81182.0345782694,84532.3301331918,86636.7268780224,88590.553070309,89885.9936464952,90756.7726805584,91334.2008778648,91767.0643537478,92147.8863644987,92482.619205697
21765.6726617569,63939.2154090671,70351.1129675484,74099.2222130016,77941.5879504023,81869.3327247591,84334.769365589,86625.1148024679,88143.2766667464,89163.7964181407,89840.5219210228,90347.7929737513,90794.1473563956,91186.515498698
0,54891.2265740148,63053.8214335866,67766.1766350585,72560.5205131566,77450.6657064689,80516.417974613,83366.1675676214,85253.9821764951,86522.8767267906,87364.2420210144,87994.8822638409,88549.8961779912,89037.8263225798
0,46359.5680673593,56230.0387070311,61863.1398629326,67553.4313988182,73345.4139142034,76971.8468327768,80343.1786670114,82574.7504657383,84074.3220008138,85068.4738482636,85813.6112763774,86469.4476064964,87046.0248649628
0,37763.4868144082,49437.367220499,56008.9787568559,62596.7792901024,69287.1365534832,73470.0182917976,77358.5418418654,79930.1227357635,81657.6186229705,82802.6351433111,83660.8314419963,84416.2207801261,85080.3181951353
0,28840.3346868102,42502.9871418576,50059.2025847047,57569.9413557281,65177.7633775284,69926.3932734695,74340.3536339278,77256.3900060626,79214.5372803036,80512.1178177581,81484.6464142324,82340.7129570237,83093.3099319012
0,19203.4957338514,35179.4122137395,43807.9698382756,52302.3288234872,60879.9093458747,66223.3303674629,71189.0752571445,74465.6004463505,76664.8038956658,78121.6935801291,79213.6116207487,80174.8069381443,81019.8023917791
0,10186.7569243212,28492.6889533846,38128.9907381813,47529.9459082783,56993.343906809,62877.0319059177,68343.6007695799,71946.2514551852,74363.2718939305,75964.0044514724,77163.7200257205,78219.8442933076,79148.2662177179
0,4532.95349568721,24174.7865045619,34482.721133633,44474.862485531,54506.8554692529,60734.7064686502,66521.5850563561,70332.4401202536,72888.6087519386,74581.2654547911,75849.8418360817,76966.680680423,77948.4977988891
0,0,19612.5103069581,30646.9571337136,41269.3279291385,51896.3224800975,58481.4556706954,64603.32370051,68631.9130783978,71333.9167781559,73123.0394104727,74463.8300960464,75644.4661825301,76682.4596050144
0,0,14976.1035389634,26763.7004238438,38035.8990610915,49263.9099216716,56206.3310828819,62665.2847928822,66912.6828073857,69761.465840792,71647.7667750131,73061.26150817,74306.2424546016,75400.9553913418
0,0,10305.1951416904,22852.3547692764,34793.3275146372,46626.21188943,53923.9919439579,60720.1785164224,65186.0792279996,68181.6371589855,70165.1933193525,71651.4073051469,72960.8606929949,74112.4649637306
0,0,5574.14003391838,18914.6887625657,31545.0786640521,43986.9528743316,51637.6992866895,58770.7845302561,63454.5341847078,66596.635418763,68677.3783593141,70236.2178126028,71610.177594466,72818.7638091356
0,0,0,14948.3479132302,28290.8047598202,41346.4995404978,49347.6268686272,56817.093998529,61717.9435448435,65006.3189257489,67184.169308507,68815.5313514612,70254.0282527219,71519.6871958913
0,0,0,10945.0497985381,25028.9047740029,38703.9434641674,47052.6913387113,54857.8824170255,59975.0723907745,63409.4893892212,65684.4140390865,67388.2288913959,68891.3291897738,70214.1873412161
0,0,0,6880.40078937922,21757.4112042744,36057.7066082388,44751.0767176845,52891.147490027,58223.9456184983,61804.2503614345,64176.2980853156,65952.5554644999,67520.3855030365,68900.6278478122
0,0,0,2964.90962094107,18474.5204343329,33405.7446608843,42440.3942400204,50914.2227654394,56461.9471156294,60188.0974548509,62657.4295371788,64506.2011119554,66138.9681489579,67576.8577348981
0,0,0,0,15179.1389483123,30745.6381975947,40117.7315029077,48923.7868340289,54685.8244733318,58557.9213083036,61124.8417755964,63046.3034505366,64744.3162381072,66240.2135233074
0,0,0,0,11873.261868904,28074.6870311672,37779.6893278896,46915.8536945683,52891.6765202442,56909.9945358593,59574.9811173434,61569.435827988,63333.1255224575,64887.5080602361
0,0,0,0,8579.42453754549,25390.0835388263,35422.466158269,44885.7968115692,51074.9716054745,55239.9870009913,58003.7211828992,60071.6210013921,61901.5613106751,63515.0427893216
0,0,0,0,5357.4390603336,22689.238877466,33042.0421671237,42828.4532146125,49230.6392756148,53543.048985881,56406.4413380463,58548.4060413402,60445.3300230062,62118.6763276765
0,0,0,0,2321.68040844183,19970.3416958276,30634.510020805,40738.3496424603,47353.2742382773,51813.9984243261,54778.203379259,56995.0311472976,58959.8407262286,60693.9794679535
0,0,0,0,0,17233.2377161003,28196.578796842,38610.074291021,45437.4747663774,50047.6329176676,53114.0460938273,55406.7111952418,57440.4747288848,59236.4940036912
0,0,0,0,0,14480.815160644,25726.2301349007,36438.7745695822,43478.2981985099,48239.1506888294,51409.3828784242,53779.0159617777,55882.9498459862,57742.0825687705
0,0,0,0,0,11721.3221649695,23223.4343506935,34220.6970371222,41471.7571287272,46384.6098819499,49660.4360004528,52108.2857037599,54283.7187663835,56207.3113874327
0,0,0,0,0,8969.33678116832,20690.7654801667,31953.6272586536,39415.2257173438,44481.3053165476,47864.593660127,50391.9734715719,52640.2975557221,54629.7661469471
0,0,0,0,0,6235.03652508439,18133.7300124649,29637.0776771403,37307.6155590275,42527.9323191821,46020.5670287703,48628.7969120325,50951.4120241438,53008.1931973867
0,0,0,0,0,3459.14606327063,15560.673538926,27272.1401167129,35149.2416745009,40524.4635904908,44128.2774733014,46818.6328775219,49216.8980327035,51342.4046461996
0,0,0,0,0,0,12982.2301499997,24861.0497289096,32941.4166522182,38471.7736472627,42188.5064522257,44962.185715113,47437.3851579966,49632.9754819086
0,0,0,0,0,0,10410.3214633787,22406.6380962229,30685.9291441942,36371.1549183953,40202.4438010662,43060.5586110475,45613.8874253545,47880.8513624387
0,0,0,0,0,0,7857.34873385739,19911.9124619872,28384.6145746639,34223.9178654385,38171.3157021548,41114.9008623127,43747.4664962728,46087.0257254
0,0,0,0,0,0,5340.66387944242,17379.9566013906,26039.1817253812,32031.2279535067,36096.2365746227,39126.2686496644,41839.0990569778,44252.4126814191
0,0,0,0,0,0,2853.20744055332,14814.3399432536,23651.4306542948,29794.3102842597,33978.4095506649,37095.8190529049,39889.8636810027,42378.0266725226
0,0,0,0,0,0,0,12220.3385697906,21224.0322643309,27515.1850960801,31819.832207526,35025.4885779058,37901.5925978415,40465.6086029316
0,0,0,0,0,0,0,9607.25300930843,18761.8613864318,25197.9171146744,29624.4930126944,32919.1424207383,35877.9733137158,38518.6822008148
0,0,0,0,0,0,0,6991.60600065049,16273.2866361454,22849.7989522671,27399.5093949459,30783.6663964785,33825.589883452,36543.5472903078
0,0,0,0,0,0,0,4403.05883797234,13770.5164975012,20481.6155602032,25155.401427269,28629.2283688617,31754.1614943188,34549.4958230035
0,0,0,0,0,0,0,1846.39425999939,11268.767229846,18106.7453560128,22905.2754847247,26468.495975835,29675.7778300244,32548.0604994365
0,0,0,0,0,0,0,0,8785.12183529322,15739.627800378,20663.4233620055,24315.2980449757,27603.6027444461,30551.7518896456
0,0,0,0,0,0,0,0,6339.12939219722,13394.0387939605,18443.7511993592,22183.1249909073,25550.427700837,28572.6531355598
0,0,0,0,0,0,0,0,3959.15335841664,11081.2453628732,16258.1134522797,20083.5373188012,23527.1457995323,26620.9450024278
0,0,0,0,0,0,0,0,1647.3797869611,8808.32615219088,14114.9134677903,18024.831119842,21541.4859752715,24703.6914178317
0,0,0,0,0,0,0,0,0,6576.96288383904,12018.6498225329,16011.6211185614,19597.6390527588,22824.4898514744
0,0,0,0,0,0,0,0,0,4381.54606976904,9970.50428828545,14045.4656051036,17696.8865494765,20984.0868900151
0,0,0,0,0,0,0,0,0,2196.08970607249,7969.16092197978,12125.9213587911,15838.6362795233,19181.3845374335
0,0,0,0,0,0,0,0,0,0,6010.4474794737,10251.4277748008,14021.2726297752,17414.2727802974
0,0,0,0,0,0,0,0,0,0,4083.0587782107,8419.95226940267,12242.6987109666,15680.1801029645
0,0,0,0,0,0,0,0,0,0,2149.60005626971,6629.70327431695,10500.6685025551,13976.457683731
0,0,0,0,0,0,0,0,0,0,0,4880.4496616017,8792.92801268095,12300.6699185791
0,0,0,0,0,0,0,0,0,0,0,3176.34494056279,7117.05548217074,10650.8133171454
0,0,0,0,0,0,0,0,0,0,0,1549.05203490403,5469.82953142983,9025.50714555804
0,0,0,0,0,0,0,0,0,0,0,0,3846.39861340895,7424.26242107134
0,0,0,0,0,0,0,0,0,0,0,0,2244.72227000226,5848.09120566552
0,0,0,0,0,0,0,0,0,0,0,0,755.876084156817,4300.99703355107
0,0,0,0,0,0,0,0,0,0,0,0,0,2792.96894338075
0,0,0,0,0,0,0,0,0,0,0,0,0,1358.55954716131
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
89216.515977923,94935.783965514,95797.4029325934,96320.7016148324,96867.2770295378,97429.0697785947,97782.267961199,98108.240517292,98324.109715299,98468.9645750208,98564.9286793671,98636.9042339892,98700.1388523934,98755.6698766805
78412.8541932463,89879.0070552635,91603.9604883211,92650.5878236411,93742.7200589846,94864.9713548521,95570.4176485302,96221.5438477018,96652.7000620115,96942.0139021318,97133.6769706547,97277.4276924317,97403.7243472182,97514.6362663123
67574.5657286359,84840.635978706,87431.8387418511,89001.5045078465,90636.7695568529,92316.4086274538,93371.9485744788,94346.3538487477,94991.475761987,95424.3514162842,95711.1133299194,95926.1861079206,96115.1535689743,96281.1056244455
56703.5040966842,79840.9096925244,83301.0329109615,85392.1950090896,87565.7576168813,89796.9367448894,91198.5551654637,92492.6970269999,93349.3180346236,93924.0840128865,94304.8286551859,94590.3820228151,94841.2909682463,95061.6467249302
45841.663476595,74921.0011844272,79248.9956586686,81856.7348432314,84559.1093220209,87330.9022403455,89071.2735894723,90678.5844565462,91742.1911416382,92455.7945775768,92928.4869591105,93282.9893082058,93594.5063419445,93868.0996261667
35107.3751084823,70159.7625282977,75344.3939313481,78456.601483574,81669.6800620141,84962.013262381,87027.9368461,88936.4059473585,90198.826228964,91045.7443075516,91606.7068515593,92027.3945892534,92397.1039898515,92721.817589609
22643.7039687337,64786.9494290965,70964.5090300712,74653.3780433788,78441.4288482982,82317.4028505715,84747.3372127233,86992.6650426798,88477.060036201,89472.7330863995,90132.1483012318,90626.6503980272,91061.2734446857,91443.014651158
0,55244.6559553015,63227.1087886181,67951.5979901855,72759.0848136162,77666.2560829445,80737.7664067165,83576.7239870453,85451.6174394565,86708.8053147304,87541.2267313672,88165.4354699027,88714.1336956595,89196.0889022919
0,45880.7401302748,55687.8772588765,61441.2014988959,67246.4734498123,73158.7662919416,76853.8258050391,80269.4808369497,82522.9596945789,84033.4748769731,85033.3969274329,85783.1834212485,86442.3289952668,87021.304492839
0,36463.9627430493,48188.4177277486,54991.051753115,61794.3737369617,68706.4071586887,73019.3597201066,77006.2795978728,79633.8473598254,81394.4464773037,82559.6246191634,83433.3027300547,84201.4222331294,84876.118763956
0,26716.6692279313,40550.6220486721,48453.5752367066,56279.7390518936,64209.1316617163,69148.0637996625,73713.6968431999,76719.201335049,78732.225085232,80064.1065116539,81062.7537110418,81940.8155586901,82712.0839472655
0,16317.9795185883,32601.6767388384,41686.2940525562,50584.19880876,59570.7015821042,65156.7962849153,70320.9412180617,73716.2268574444,75989.3780533519,77492.959332794,78620.3086462678,79611.6316697708,80482.3945766793
0,6969.95067291097,25767.7399210042,35899.0501382971,45724.5072201294,55617.3408473535,61755.3689196778,67430.5724532438,71157.8916692399,73652.5415900156,75302.2838653108,76539.1736816889,77626.9441705495,78582.4502495383
0,0,21625.3913681991,32420.5876743993,42814.9294956227,53253.5416387107,59720.7214528738,65701.9079918828,69627.3619507644,72254.2043710458,73991.17845404,75293.415336691,76438.7984398009,77444.9610242155
0,0,17198.3085854756,28728.6517846698,39739.9158043493,50758.297958549,57571.29502303,63875.6328358899,68009.6700614189,70775.7577214155,72604.6448320641,73975.6974088434,75181.8520113854,76241.497648668
0,0,12600.8987867087,24909.6223444985,36573.6248809704,48192.4135060183,55359.2294415682,61995.9801853122,66343.8722379515,69252.8234856489,71176.0472219248,72617.689360705,73886.290737542,75000.9469491472
0,0,7891.89049899443,21007.2556822358,33354.8600061738,45588.547060717,53112.7322478752,60087.0143402947,64651.2511130541,67704.826160234,69723.5846518312,71236.6711183712,72568.5892750718,73739.0775311217
0,0,3380.07728392621,17039.1090761297,30099.7317942546,42960.9667186488,50844.1199991332,58159.2264681426,62941.0430932218,66140.172876881,68255.122624051,69840.1013838092,71235.8531175726,72462.6868552995
0,0,0,13014.5787707826,26814.575233917,40316.0054691446,48558.781101487,56217.1230108499,61217.144238928,64562.3736717121,66773.9283212661,68431.0640400628,69891.0112249362,71174.5712523971
0,0,0,8952.92159385276,23501.151365424,37656.2612951061,46258.7903006348,54262.2885250144,59480.8209740269,62972.5174440887,65280.9919028853,67010.4735639064,68534.9193186492,69875.5394691608
0,0,0,4837.75687908189,20158.9304756398,34982.3452509118,43944.4122721831,52294.6503484579,57731.8288919839,61370.2937138725,63775.9845829089,65577.9854137011,67167.2281715258,68565.2439428824
0,0,0,0,16786.3833053652,32293.6851472153,41614.787800333,50313.041281174,55968.9090259304,59754.4451494487,62257.6828772033,64132.3990964382,65786.7679523605,67242.5487058856
0,0,0,0,13381.7485683545,29588.9493385921,39268.2881088968,48315.4725852383,54190.0270606573,58122.9848890099,60724.1722331926,62671.851535727,64391.732505084,65905.7057128128
0,0,0,0,9939.10253921245,26866.3308361072,36902.7421675091,46299.2911534598,52392.5101636759,56473.3202266223,59172.9628873485,61193.927054577,62979.7841020247,64552.4550373717
0,0,0,0,6436.10656077924,24123.818240708,34515.63877636,44261.3068450018,50573.1584743087,54802.3533464027,57601.0843529401,59695.7471753937,61548.1390325128,63180.106782384
0,0,0,0,3032.81901673336,21359.5423952669,32104.3627295971,42197.9392557004,48728.3758484123,53106.600160846,56005.1971702976,58174.0770602521,60093.6692342509,61785.6384697278
