0,0,0,10343.7535169921,26705.0398692546,43049.0987549107,51470.6604325134,56721.023624849,59439.3060990905,61649.8587201404,63879.1556206637,65503.5927054738,66589.770755805,67307.2991722459
0,0,0,5550.61134806213,22613.6847595151,40119.0408717676,49110.8400498823,54699.7391167492,57581.442452074,59929.1980474835,62296.2316341121,64018.5507245699,65170.071882087,65931.3602484776
0,0,0,117.423710840113,18216.8807956019,37013.9041410622,46623.9403473963,52575.5422161689,55630.3546575087,58124.2953104635,60638.0373645119,62464.2256015039,63685.074463306,64492.9017736324
0,0,0,0,12850.5377151086,33305.1948607362,43669.3699757633,50058.4143498165,53320.0813311732,55989.5838223598,58679.5319286557,60630.1318530257,61934.0134008556,62797.6934178029
0,0,0,0,7106.2595777424,29535.2788355428,40682.0330355505,47520.1434465789,50992.4120789058,53841.5326901331,56711.8342774768,58789.4974407858,60178.1815389919,61099.0155729567
0,0,0,0,0,25665.1663465561,37630.7808236291,44934.9318405631,48624.0434631626,51659.0709028115,54716.1581076292,56925.1542424951,58401.494322125,59381.52302873
0,0,0,0,0,21652.0361200546,34478.5917297125,42272.154238147,46187.3034129612,49417.215408653,52670.257996688,55016.768004976,56584.8953265608,57627.0355608924
0,0,0,0,0,17439.3996752565,31171.7716629378,39487.2741368628,43641.9115718833,47079.564019188,50541.6665581046,53034.6045060996,54700.4761368569,55808.8969920419
0,0,0,0,0,12945.2377579405,27623.3400756886,36507.8129200694,40922.0890169644,44586.4453231219,48276.8493264839,50929.3388756564,52701.7177110074,53882.5132165153
0,0,0,0,0,8155.2333825834,23764.7753906012,33276.3862946859,37975.1951982902,41889.9135417547,45832.3213815705,48660.2200233975,50549.6611843739,51810.1859070914
0,0,0,0,0,5251.82215052842,21311.3937483295,31227.2521565275,36107.6436457561,40184.272890144,44289.0969756917,47228.9208463693,49192.9802939032,50504.5173237664
0,0,0,0,0,2415.06002731848,18655.294442911,29013.8987040431,34090.9797594397,38346.191024475,42629.168063056,45689.9557954444,47734.5258989665,49101.3811517031
0,0,0,0,0,0,15885.3058613047,26707.7338134274,31989.9705998022,36435.224653778,40906.7146726042,44093.466784947,46221.7217167934,47646.3875758982
0,0,0,0,0,0,13049.8497715812,24343.8110562789,29836.6082078895,34481.3198188467,39149.653466993,42465.8081431637,44679.8692925827,46164.1466627226
0,0,0,0,0,0,10166.4241189605,21926.7719252434,27635.1114250613,32489.1742611671,37363.2222785054,40812.4256485533,43114.5399880579,44660.3395618459
0,0,0,0,0,0,7246.29116255243,19448.1009531999,25377.4058700492,30452.3111732077,35542.5841616207,39129.3564469241,41522.3295707296,43131.9697739891
0,0,0,0,0,0,4313.45232901144,16897.2228006392,23052.9553612993,28361.943401173,33680.6786008774,37410.3230521248,39897.4397946918,41573.5938086802
0,0,0,0,0,0,1759.52458626538,14549.172897105,20910.6408603198,26442.102469239,31977.2928576412,35839.6083368661,38413.8901842429,40151.983564132
0,0,0,0,0,0,0,12137.1121676287,18703.9185467689,24471.9550707291,30236.7190468536,34236.4916808645,36900.7509582237,38703.1714983245
0,0,0,0,0,0,0,9679.3883744858,16443.4276419663,22461.5772211892,28468.8149262038,32610.0292595041,35366.4700661468,37235.2002748144
0,0,0,0,0,0,0,7200.03992604,14139.6759248245,20420.8113745723,26683.5045633988,30969.3898021819,33819.6248359646,35756.2556252534
0,0,0,0,0,0,0,4732.14754768464,11804.6902925926,18360.351645253,24891.6705209093,29324.5812284476,32269.5398649891,34275.2115104541
0,0,0,0,0,0,0,2328.70223685792,9459.1793238673,16297.097311612,23109.9702866272,27691.0839919027,30730.8355944913,32806.1198505676
0,0,0,0,0,0,0,0,7130.20472637289,14250.0497492354,21357.8423407892,26087.7584928417,29221.9898576096,31367.2480571382
0,0,0,0,0,0,0,0,5049.62673627351,12411.18376801,19803.1575415241,24670.0024236103,27890.5898384524,30100.4482190136
0,0,0,0,0,0,0,0,3020.98200434604,10577.7062207129,18278.2409554824,23286.3250269781,26595.4136932319,28872.2470199115
0,0,0,0,0,0,0,0,1036.93084215816,8721.5734465295,16764.4824503812,21920.4283075707,25321.520111795,27668.9012103272
0,0,0,0,0,0,0,0,0,6820.44372315308,15247.8613794598,20559.4243848393,24056.6038307085,26478.8389510401
0,0,0,0,0,0,0,0,0,4865.38810486099,13722.2873873996,19197.3068031824,22794.7466309673,25296.6518318131
0,0,0,0,0,0,0,0,0,2875.39039097479,12184.1129569581,17829.6539259646,21531.4876170973,24118.5005215483
0,0,0,0,0,0,0,0,0,1067.69610278534,10631.1715977727,16451.6650605747,20261.7476991259,22940.0338506419
0,0,0,0,0,0,0,0,0,0,8519.51377219891,14572.8441163984,18532.8509474137,21342.9506539347
0,0,0,0,0,0,0,0,0,0,6189.59972305745,12476.4322124151,16603.4101226411,19567.5059067601
0,0,0,0,0,0,0,0,0,0,3922.9987658163,10372.3073846873,14663.4445724227,17790.9670718669
0,0,0,0,0,0,0,0,0,0,1850.51341557497,8263.97467204589,12711.4016263273,16014.6649211261
0,0,0,0,0,0,0,0,0,0,0,6157.73120151132,10744.5005333514,14240.1128084253
0,0,0,0,0,0,0,0,0,0,0,4072.34132751363,8764.67050613638,12475.5656520292
0,0,0,0,0,0,0,0,0,0,0,2033.09991186155,6775.37058369596,10736.8423859026
0,0,0,0,0,0,0,0,0,0,0,0,4722.18998792984,9000.63595219926
0,0,0,0,0,0,0,0,0,0,0,0,2559.34235673012,7273.43970729309
0,0,0,0,0,0,0,0,0,0,0,0,0,5529.54764278147
0,0,0,0,0,0,0,0,0,0,0,0,0,3729.3702403556
0,0,0,0,0,0,0,0,0,0,0,0,0,1875.80831429923
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479
80919.5531077992,85163.4325968262,86821.698694279,87728.2474165269,88549.4788162774,89295.6518349891,89685.4632464126,89934.0359815578,90066.2260282687,90172.563418894,90279.8497390875,90358.6373789297,90411.3362531684,90445.9657084963
70188.5944720846,78656.8831366806,81970.6275277866,83782.3899112637,85424.3824093214,86916.377845343,87695.6806147702,88192.6024807965,88456.7948803067,88669.341915223,88883.7779146829,89041.2349303614,89146.5525296026,89215.7619757287
59515.5933012142,72168.1735965373,77131.4574317937,79845.5289309707,82307.1286324727,84544.0417084909,85712.0810263509,86456.8357814821,86852.6153935612,87171.0858263563,87492.3663476928,87728.2315881712,87885.9910482402,87989.6707802328
48938.8670036121,65711.407892701,72314.1829775129,75925.4824907124,79204.2905663668,82184.1302023757,83739.4214868095,84731.0210623122,85257.6438944882,85681.5138882238,86109.0836935329,86422.8907240094,86632.7765307418,86770.7292641941
38519.1914258967,59312.152435346,67537.6437158004,72037.3256439133,76128.2117562282,79846.5100679593,81786.0877954274,83022.6085400103,83678.7466006789,84207.0530419075,84739.9005893134,85130.8225266081,85392.2764248184,85564.1491830239
28402.0058921608,53038.4244550002,62852.8364439624,68222.3583723728,73111.9851250355,77556.7826840654,79873.568072149,81350.4904824347,82133.3471229351,82763.9773091482,83399.9159980096,83866.2356260601,84178.1019794441,84383.1530136773
18410.3122608997,46719.0457012115,58132.0676454707,64375.6059147642,70073.014609569,75252.9080132968,77950.2557991162,79669.7039086195,80579.8824157661,81313.5049840661,82053.1362477019,82595.1469121389,82957.6125830399,83195.9882529457
7506.34162851659,39660.1107092244,52853.2073939457,60065.3805680401,66669.6487470473,72677.1844043031,75802.0540366216,77793.5822056131,78846.1687621616,79695.1268937408,80550.8517090496,81177.5153211065,81596.5671391625,81872.2313841972
0,32912.5216589886,47800.4619882709,55925.2008939088,63401.6305644829,70209.4022712233,73746.79260867,76000.1834674178,77189.4791644416,78149.2602238007,79116.5493368853,79824.5221343722,80297.9251548253,80609.4238496076
0,26288.4851962062,42841.6777907917,51847.0349409392,60184.3125494277,67786.079259764,71731.3654843891,74243.1751719111,75566.8185111505,76635.6930057239,77712.7718501441,78500.644809187,79027.4518581118,79374.1878902624
0,19749.6114265267,37960.6530042421,47815.6094046351,57005.848449971,65399.0241488351,69748.9820137966,72516.7411515195,73972.7141544384,75149.2939120698,76334.6985217042,77201.2345371804,77780.609445075,78162.0656945533
0,13285.2485985835,33171.3337042649,43839.5712414866,53873.0403078404,63054.2115648317,67804.6667339618,70825.3826186129,72411.2286072446,73693.8329971579,74985.7721495284,75929.4416446426,76560.3488603508,76975.8835088537
0,6907.39649351745,28526.6988936209,39959.7133298084,50817.811181755,60776.4278451049,65918.9820931129,69187.094578233,70898.855835099,72284.6504629523,73680.1357497425,74698.4809304404,75379.260286005,75827.8260396764
0,0,23742.7036653824,35930.6882489756,47645.9496490594,58422.7237964366,63974.0611496302,67499.8198238902,69341.3343872789,70833.9694425654,72336.4806791723,73431.6355630539,74163.6887097991,74646.2773554385
0,0,17694.6527543024,30778.9772605139,43584.8022526516,55422.5877781582,61500.8892873545,65357.5939098187,67364.5856839406,68993.9016067958,70633.2505843665,71826.3547855052,72623.7809694529,73149.8068324017
0,0,11917.8376164801,25785.9668591952,39637.2106541149,52520.9164907455,59116.3665580846,63295.9253495769,65463.4744412236,67225.7060483036,68998.1514364149,70286.4185715602,71147.3582061243,71715.6325001488
0,0,6207.52988093396,20824.8341904358,35702.6890575031,49645.7539923482,56761.0101051822,61263.4515984878,63590.3166754303,65484.894822522,67389.8097793747,68772.5480758184,69696.5294379746,70306.8017521075
0,0,0,15861.5172427086,31750.7952668577,46777.2656151882,54418.846458852,59246.6265861974,61732.5382330842,63759.7985059111,65797.4227111943,67274.4878649989,68261.3997413543,68913.6701793878
0,0,0,10893.5702831342,27764.8099567684,43906.3636348597,52082.8664561731,57239.6939474524,59884.8222858205,62045.5461081866,64216.542465242,65788.0425928723,66837.9392005993,67532.326714678
0,0,0,6037.96179461039,23742.2229131784,41035.5232897148,49755.4041582557,55244.9331991091,58049.2685257735,60344.1630001849,62649.101628185,64315.0365100537,65427.8972933674,66164.4787221853
0,0,0,2086.31078004784,19493.0492411566,38037.8119985382,47334.5481940405,53175.5928731736,56146.2227558857,58582.0624607329,61027.5768885424,62792.1958537362,63970.8335361087,64751.5942757517
0,0,0,0,14430.7910490638,34515.2092508605,44501.1628353805,50759.8442523303,53926.3678389187,56528.9878576866,59140.8424701985,61021.9374073382,62278.2039153589,63111.2006656659
0,0,0,0,9246.90842138121,30964.7003190406,41656.9480891881,48341.4652633282,51706.3865714585,54478.580866193,57259.6844268268,59259.1441604711,60594.3049012085,61480.4755827571
0,0,0,0,4244.36698710903,27342.4380959283,38764.7593079732,45889.4271383452,49457.9800651223,52405.0047552618,55360.7299167238,57482.1312953788,58898.5761831898,59839.6286615403
0,0,0,0,0,23618.2101468099,35796.7265225278,43380.8919612323,47160.6610532191,50289.9030876091,53427.8189194957,55676.2963170849,57177.4590984831,58175.8165016045
0,0,0,0,0,19741.782543994,32704.8993575056,40776.3335047008,44778.9810454028,48101.4496739849,51432.8855428263,53816.2832430993,55407.4167864472,56466.7419093848
0,0,0,0,0,15588.9959645617,29374.0759100519,37979.998736054,42226.6392445098,45761.6097320866,49306.4401990317,51838.7680233625,53529.2618090693,54656.025486846
0,0,0,0,0,10691.5934339676,25397.9709367976,34652.7129966694,39196.2013011943,42990.6002106017,46796.9154498487,49512.2636288917,51324.9468034384,52534.7377974963
0,0,0,0,0,7473.9350262541,22681.7884248051,32386.6534301147,37133.5060337631,41107.7014873054,45094.4889143377,47934.8798759713,49830.9480074087,51097.5886441212
0,0,0,0,0,4231.91621751233,19734.9229067254,29935.3606870401,34901.2727931978,39072.7608265648,43255.7197427215,46229.3371198458,48214.0197942692,49541.4018360065
0,0,0,0,0,1392.27443441143,16769.1939716612,27474.4075597374,32660.1500349628,37033.5773265756,41415.6835722059,44521.9379128265,46594.6235827741,47982.6732259061
0,0,0,0,0,0,13792.0458186066,25007.3697507468,30414.3240125795,34995.1561610137,39580.4046529861,42819.5019503466,44980.1191591999,46429.1340713891
0,0,0,0,0,0,10793.3505542981,22520.6482416418,28152.1121012183,32947.9879115232,37742.6401644707,41116.293856362,43365.7695109934,44876.7395556196
0,0,0,0,0,0,7760.11699184604,19993.5368453779,25855.2384881554,30876.6675561127,35889.8753061653,39401.6046636119,41742.0483932798,43316.7890945428
0,0,0,0,0,0,4664.11412263701,17382.3653069487,23484.4755951018,28747.0426172655,33992.8005552235,37648.9432336077,40084.2856447401,41725.8955514873
0,0,0,0,0,0,1895.99156654306,14960.6049901752,21287.8644049046,26782.2764190886,32249.9131896739,36040.7539624427,38564.2727721949,40268.3631515319
0,0,0,0,0,0,0,12463.0222305731,19024.2418601734,24767.1466694644,30470.0730323414,34399.7003831238,37013.5919355944,38782.1156901228
0,0,0,0,0,0,0,9914.3227048588,16714.5734865364,22722.1152574618,28672.6909229834,32743.8488726943,35449.3249175403,37283.5518842516
0,0,0,0,0,0,0,7321.84190699041,14358.5797503222,20649.2650524376,26861.0673633371,31076.3016737063,33874.3025282606,35775.3229794589
0,0,0,0,0,0,0,4718.73883071686,11956.3677815687,18551.9556474393,25039.6253966685,29400.7642322294,32291.554028127,34259.9986244117
0,0,0,0,0,0,0,2159.69824656172,9517.08718603595,16442.9727648586,23220.9634929851,27727.9248299511,30710.2398736031,32745.6760262619
0,0,0,0,0,0,0,0,7113.14836828295,14389.5017535447,21464.9287247886,26112.509490374,29181.640954256,31281.1687468891
0,0,0,0,0,0,0,0,4995.54227770676,12604.8006203771,19959.1096279187,24732.2586234479,27877.9976472746,30034.6117597446
0,0,0,0,0,0,0,0,2904.44170663222,10859.2809882014,18514.7885878931,23418.7309749671,26643.7270861719,28859.9538687802
0,0,0,0,0,0,0,0,974.227614021764,9069.55706620226,17065.360767303,22110.2374048771,25419.6123238452,27699.9655339526
0,0,0,0,0,0,0,0,0,7216.36506348281,15598.7276368091,20795.4626179232,24194.2786054571,26543.4553998926
0,0,0,0,0,0,0,0,0,5294.33152107266,14111.7288103384,19471.8732180597,22965.074019487,25387.9912873825
0,0,0,0,0,0,0,0,0,3312.99550923427,12600.241628321,18136.4623163814,21729.2664743072,24231.4713530699
0,0,0,0,0,0,0,0,0,1283.01232117741,11044.5968089709,16772.5722274331,20471.8789140603,23060.8023552448
0,0,0,0,0,0,0,0,0,0,8870.63940089375,14876.7424867058,18728.4800385338,21444.5460361607
0,0,0,0,0,0,0,0,0,0,6421.57615779855,12738.0330838799,16763.370169639,19627.6972371782
0,0,0,0,0,0,0,0,0,0,3998.19246289548,10581.8420485525,14783.4349291545,17803.4090774299
0,0,0,0,0,0,0,0,0,0,1638.63318039142,8408.59509760068,12788.5926366204,15973.6016905685
0,0,0,0,0,0,0,0,0,0,0,6217.40584722109,10775.1085034216,14136.6047577776
0,0,0,0,0,0,0,0,0,0,0,4024.61053091314,8746.93974471845,12297.1790111151
0,0,0,0,0,0,0,0,0,0,0,1941.77221437206,6767.23761461281,10512.4103580839
0,0,0,0,0,0,0,0,0,0,0,0,4849.51962209838,8812.66152889215
0,0,0,0,0,0,0,0,0,0,0,0,2987.04993040204,7201.44365238536
0,0,0,0,0,0,0,0,0,0,0,0,1254.72096846475,5593.94090166421
0,0,0,0,0,0,0,0,0,0,0,0,0,3946.1767094524
0,0,0,0,0,0,0,0,0,0,0,0,0,2196.89715591295
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479
80838.8603058332,85148.6354988915,86827.569190826,87747.2965501066,88567.4950591121,89307.6390451797,89692.9772252018,89939.8181958369,90070.3778105274,90175.6919305632,90281.7363147396,90359.3074610296,90411.1685105969,90445.2742491651
70000.2124359518,78618.5737065086,81975.8562388126,83815.4572399828,85456.5585931216,86937.459942409,87708.2721550861,88202.0368584296,88463.1229237641,88673.7508290505,88885.8290383119,89040.9425140356,89144.6440287134,89212.8454359018
59159.470194823,72086.6763038837,77121.3451552476,79881.2086272797,82344.6973034818,84567.6349565447,85724.2081250601,86465.0769792508,86856.6270186507,87172.5727384134,87490.6673159699,87723.2666020783,87878.7680354976,87981.0455304009
48306.4015862245,65549.9902920378,72261.3042734274,75942.352144076,79230.7144871071,82197.7929053889,83740.6214818425,84728.9207627971,85250.8593051808,85672.1480295855,86096.2490707295,86406.2569219781,86613.5021471809,86749.8298603851
37414.5849579393,59000.2963384899,67389.4340299972,71993.9990063834,76111.3750957569,79826.0191756736,81756.0106967273,82992.3695565763,83644.6726006884,84171.4100586453,84701.5699324106,85088.9210221472,85347.8595745765,85518.2200115833
26411.6301254671,52408.3126411317,62484.7187148855,68020.0362776579,72974.8061916417,77443.8129141952,79763.2325522014,81249.2556720599,82032.2585324002,82664.898382962,83301.4877299172,83766.2965585052,84076.9943662898,84281.4530333833
14911.4485639183,45561.8417629099,57394.7787526991,63902.1861521487,69729.6267119675,74982.0011207535,77703.679204807,79448.1966014365,80365.6420510635,81107.5466753219,81853.7629374301,82398.0550775018,82761.8437815101,83001.3149177576
5074.49084127327,39216.2727713869,52663.9282646749,60063.1532350813,66705.6692753418,72693.1864222282,75791.6590403176,77777.6124484475,78820.4531984538,79664.3055699245,80512.8504158746,81131.3509866281,81544.7112776711,81816.8844711695
0,32744.5500468813,47828.0252527466,56127.7800408875,63608.2875631444,70354.6438080037,73840.8196772572,76074.6563431811,77245.8797066059,78194.2155849164,79147.6365108653,79842.1445615981,80306.2774194237,80611.963086832
0,26254.7868587438,42971.0917712144,52165.0059915271,60492.925056007,68009.1160092347,71886.718796122,74370.4754947348,75670.5532002488,76723.9495566769,77782.7775907921,78553.5503121946,79068.6207829913,79407.9550842842
0,19764.006424234,38108.1767908265,48186.2996830726,57369.480834453,65665.0693388202,69936.4641002117,72671.4219511132,74100.2521859721,75258.887901134,76423.2179429639,77270.1367297687,77836.0544798762,78209.0125051239
0,13276.4901169046,33242.5787574268,44193.3267589248,54240.2349516077,63325.3799785572,67992.504631562,70979.7976241298,72537.0076547081,73800.9145835033,75070.6547033735,75993.402043033,76609.9392227819,77016.4132120558
0,6792.151199648,28363.7976387742,40177.7150029856,51100.1974760963,60987.6614104078,66052.7505958168,69293.9323488637,70979.1018056871,72348.3743315024,73723.4371471332,74721.6081332847,75388.4716938669,75828.3213957658
0,0,23152.5228808095,35884.0539481473,47754.3359002743,58508.872252403,63997.6619083045,67510.0187037162,69330.0343617947,70811.0319544053,72297.4373609952,73374.7669073809,74094.4077988934,74569.3381153297
0,0,17503.4423614245,31184.6258504386,44092.2965837342,55809.3318898082,61765.9514610764,65576.2220858446,67543.7666851331,69147.1857111269,70755.6429659806,71919.7058510887,72697.1779414949,73210.5809841514
0,0,11751.1231029443,26360.1681411061,40334.7335821953,53054.1390007647,59494.694670815,63611.7518274122,65730.4729930499,67459.5840506926,69193.3763951755,70446.4233643776,71283.2276863838,71836.1405190089
0,0,5916.31186118128,21456.9676807179,36523.6650997625,50276.5300968353,57211.0822867676,61640.3626925983,63911.831865136,65768.3354594823,67629.0946021587,68972.0692809108,69868.8250305719,70461.7138360737
0,0,0,16464.8057293199,32660.2354271176,47479.5758078092,54917.7444245715,59664.6172098081,62090.1326214291,64075.6007782055,66064.7853123486,67498.4326514055,68455.6210572924,69088.870629315
0,0,0,11350.9472952747,28739.1309900006,44661.484964118,52613.3250361521,57683.6583669594,60264.5653331914,62380.692884609,64499.8509536856,66024.9209112963,67043.0224462751,67717.025914142
0,0,0,6032.6480294447,24753.5782488246,41818.849040666,50294.9212674595,55695.3007588307,58433.0877275242,60681.779498338,62932.6316471427,64549.9327475346,65629.4623598379,66344.6451092621
0,0,0,0,20560.7093266967,38849.7731854564,47878.9844402078,53628.3431122572,56530.0396819357,58918.0293419791,61307.0279793098,63020.5747204161,64164.1745279615,64922.4029971826
0,0,0,0,15925.9666347896,35577.5363093265,45224.6857111333,51363.2665364496,54446.4451651396,56989.222673563,59531.7416826076,61352.0458980968,62566.709786444,63372.7561353738
0,0,0,0,11241.7575077097,32240.1313978458,42525.3775579425,49065.9450493008,52335.3623529931,55037.5194903485,57738.1894629835,59668.3400505033,60956.1271619141,61811.4475554044
0,0,0,0,6643.98247499978,28852.5717418501,39791.4187613517,46745.8144493411,50205.6374640217,53071.3763328168,55934.4411678549,57977.220083381,59339.9839213705,60245.9075915766
0,0,0,0,2263.4601472617,25414.3021688019,37020.029879408,44401.2932476474,48056.2539613421,51090.3272319067,54120.6489717471,56279.3071271039,57719.2197349839,58677.2978567971
0,0,0,0,0,21915.4588208221,34199.8840101475,42023.7381522613,45880.0099279697,49088.4333809643,52292.2864417218,54571.181084281,56091.166390162,57103.4611525743
0,0,0,0,0,18327.2093284385,31304.1410580995,39591.6193477803,43658.452946208,47049.8118427572,50436.3699504532,52842.1872780993,54446.7550344006,55516.3943616946
0,0,0,0,0,14585.9039268851,28285.5460255326,37066.4463748693,41359.3762489125,44947.1156488065,48531.4104879216,51075.942114528,52773.1102355159,53905.5460404657
0,0,0,0,0,9720.67630833954,24302.5628989149,33746.2521780865,38339.5493650408,42190.1598571522,46038.5553896696,48767.2310892886,50587.2454088215,51803.1846489627
0,0,0,0,0,5772.8253740536,20960.622202344,30972.0991726808,35812.7598388563,39884.354637295,43951.3339820599,46828.116762196,48746.5430603007,50029.7980116394
0,0,0,0,0,1980.05147222916,17782.3882394778,28346.8619053986,33421.701068938,37706.3058974006,41981.8115025574,44996.8362645515,47006.8431191038,48353.1008355068
0,0,0,0,0,0,14662.0016780851,25784.0275746264,31089.2974802222,35587.1182534961,40069.5975405274,43219.1797110286,45318.0816079376,46725.8363051901
0,0,0,0,0,0,11550.2219028214,23245.3799032295,28782.0934268537,33497.570309746,38189.7691436473,41473.2071214722,43660.303222622,45129.4028699903
0,0,0,0,0,0,8412.00894403303,20706.7195880763,26479.5324259215,31420.341700387,36328.2496124984,39747.0229005043,42023.0541434091,43554.3347112229
0,0,0,0,0,0,5222.31039536313,18155.368816696,24172.1626207513,29348.6930301906,34481.4756078017,38039.5866450103,40407.0083426534,42002.464126023
0,0,0,0,0,0,1799.46544326414,15529.7098187829,21806.051952277,27234.8605942505,32605.5613835931,36307.6673915519,38769.1231630837,40430.9561136894
0,0,0,0,0,0,0,12924.5198430311,19470.1443807741,25159.4713110177,30770.8386688895,34613.3083805305,37165.7375414974,38892.2168651444
0,0,0,0,0,0,0,10265.7818868605,17105.6803796671,23073.1074341831,28936.107479178,32920.2957640617,35563.8655861268,37355.4972635638
0,0,0,0,0,0,0,7511.61978195911,14689.6054441683,20959.1705742631,27088.3690463759,31216.8205927979,33952.2996240357,35810.0117836303
0,0,0,0,0,0,0,4619.10293200471,12201.6516526683,18805.8417687506,25218.7700051506,29494.146227082,32322.0859241264,34246.6620786518
0,0,0,0,0,0,0,1807.21923858874,9611.43644343608,16597.6012553684,23315.0777299583,27739.0994689024,30658.9140734014,32650.3521389023
0,0,0,0,0,0,0,0,6806.0852621056,14264.5750497143,21315.8568969531,25886.9826844685,28894.4284601522,30950.1975763197
0,0,0,0,0,0,0,0,5000.05665638305,12815.726020984,20093.232439226,24759.6852750877,27823.0097230627,29920.1156525789
0,0,0,0,0,0,0,0,2865.33073707374,11212.5016162257,18770.5486620349,23555.1470268445,26687.8390968535,28836.494106358
0,0,0,0,0,0,0,0,0,9508.06206580021,17395.3064531751,22313.2497805964,25522.9197158647,27729.1468251636
0,0,0,0,0,0,0,0,0,7711.15950958331,15981.3008293076,21046.5944120285,24339.1952336792,26607.9142617911
0,0,0,0,0,0,0,0,0,5817.78505483723,14536.2457908942,19763.6463418221,23144.4856038827,25480.2616379664
0,0,0,0,0,0,0,0,0,3801.78274196998,13064.6014592175,18471.2412924265,21945.5913084465,24353.0806083227
0,0,0,0,0,0,0,0,0,1568.69679080707,11573.5426728846,17180.3357037677,20753.8095398056,23238.0061677285
0,0,0,0,0,0,0,0,0,0,9285.49341014813,15233.8228658408,18966.1069936805,21573.9999634447
0,0,0,0,0,0,0,0,0,0,6654.93031532192,13035.5014856151,16948.8954618135,19697.0448256806
0,0,0,0,0,0,0,0,0,0,3938.17463390299,10828.4383588086,14930.8891794836,17823.3674370498
0,0,0,0,0,0,0,0,0,0,1334.75487841192,8591.36645974356,12897.9199714841,15940.910326441
0,0,0,0,0,0,0,0,0,0,0,6300.92773782909,10836.5634574114,14036.9826688713
0,0,0,0,0,0,0,0,0,0,0,3923.43243128109,8727.7133427576,12091.0636785312
0,0,0,0,0,0,0,0,0,0,0,1377.61642744603,6499.93044428131,10026.1150592943
0,0,0,0,0,0,0,0,0,0,0,0,4937.79722964237,8564.69411353198
0,0,0,0,0,0,0,0,0,0,0,0,3401.8414064069,7148.90762459379
0,0,0,0,0,0,0,0,0,0,0,0,1829.97398688957,5697.98753101647
0,0,0,0,0,0,0,0,0,0,0,0,0,4218.90103606071
0,0,0,0,0,0,0,0,0,0,0,0,0,2725.25370136158
0,0,0,0,0,0,0,0,0,0,0,0,0,1353.88765089173
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479,91678.0686378479
80737.2346353912,85131.0264992828,86836.3520879364,87772.1835005348,88590.1671161465,89322.0439718641,89701.6779691631,89946.2724234951,90074.8658250964,90178.9186382802,90283.445392369,90359.5544786307,90410.4095376615,90443.8826611976
69767.6885198149,78573.2225250813,81985.777723693,83859.3110051872,85497.3484269037,86962.8496711742,87722.8027898246,88212.4374281561,88469.7789834586,88678.0372061029,88887.2327917225,89039.5323820569,89141.2954806975,89208.2801180688
58731.2144441111,71991.1100141686,77115.4318154676,79930.8192439022,82393.4172136399,84596.3533911613,85738.1471611962,86473.8146205951,86860.2634552153,87173.0738015179,87487.263234134,87715.9446315831,87868.7406538502,87969.3261772491
47566.5852340933,65363.8425892878,72209.0118614375,75973.7565585612,79268.8110239824,82215.8830525885,83742.2779593717,84725.7846837303,85242.0368890634,85660.0504241887,86079.850601502,86385.2915832932,86589.3682837417,86723.728892146
36162.2654328545,58652.3912583969,67236.7683642752,71964.3518535598,76105.4997547776,79808.3679922857,81724.3906543975,82959.0295365066,83606.4583209514,84130.9107464978,84657.5091146622,85040.4722676657,85296.3324559659,85464.8147121302
24276.7260739039,51763.4897647524,62128.642547435,67846.2045518877,72859.8032572384,77341.3303906364,79657.437440045,81150.0308236931,81931.7394998486,82565.3106163997,83201.3252341081,83663.5781934721,83972.3937645543,84175.789999779
12205.122611636,44968.5777309999,57083.4758628832,63777.8561397819,69656.9349655043,74910.7346162565,77622.2248868759,79369.7212192164,80283.6600994196,81024.842671448,81768.70144454,82308.9822831103,82669.9026518834,82907.6726333585
0,38881.5219485611,52553.7276101353,60121.4555988819,66782.0519238647,72733.8502166858,75801.2103505304,77777.9519629123,78810.376086511,79648.1273214179,80488.7226581599,81098.8958702975,81506.4828217013,81775.0588891105
0,32606.1649904543,47870.6013088926,56335.6884641722,63809.6605862191,70489.0070523531,73925.5450215207,76139.8406026378,77294.566546843,78232.1519001889,79172.7165134587,79855.0164974589,80310.7565587223,80611.1420712759
